id,run_id,upgrade_name,level
cb661471-35e9-4942-803b-04fc434d0b9c,cebb591f-f29d-4a40-a655-6e05d5f87ad2,Venganza IV,1
cb6e1785-f463-4620-8366-115591869446,79cce2e0-a462-4d63-81d1-e8d2ee2a09fc,Pulso legendario,1
cb8df133-02f5-4231-9a47-272936f3fea5,c2df6f2d-07f9-4a83-8136-fc23784b3bfd,Venganza I,1
cba1f4d7-88bc-4613-b7ad-dc8ef3754d17,a87a8604-d3a5-44e7-935f-4c2dc8365229,Cadencia II,1
cbabcb20-bd89-44a7-b0dd-b85f0c566ceb,8049f7ab-ed9a-40c6-ac11-bb00a01272eb,Rebote,1
cbc0d948-885f-495a-bc54-367219b2cb84,6f344d23-060f-487f-9a19-960432103187,Cadencia II,2
cbcbe9cf-99fc-4992-b3c5-d7a0caa6fdc6,f71018c8-d3bc-48d5-a035-7382d9ac5e63,Esquiva II,1
cbe778e7-5d2e-4205-9309-cc25149368ae,6f7225e5-b6d0-4c5c-aa6a-bbe232c5997d,Aura II,1
cc09d7e9-7a99-4a9b-89c5-5f7f4548f16d,aa655d65-e325-4f24-aa9d-7f7fc515f2aa,Singularidad,1
cc44eb18-b8ad-4782-9da0-e3cbbba7c29e,288dd9db-2943-40d4-bfae-52d4a488fa95,Ráfaga infinita,1
cc4757d5-6c4a-4223-ac79-0d3ba66858e7,ceab0b07-b184-4685-b87a-c7114da64c24,Vampirismo I,1
cc7125e2-6372-46a8-bf14-a1998761a7d5,ceab0b07-b184-4685-b87a-c7114da64c24,Puntería I,1
ccacce1d-007e-4cbe-8be5-02b29176d582,42f13b81-8a0e-4acd-8ce8-8270f40d08b1,Infierno,1
ccb95e1a-44ce-40c4-8ba3-0ee5061fbc0f,fd75850e-6df8-4c86-8241-884da7ee6142,Trébol,1
ccba788b-05d4-48d9-91e5-bf21a0f89d4d,a237dbf8-beeb-4a59-ab92-d49219739e0e,Singularidad,1
ccc0b108-73b7-4320-acb2-4156587b00c1,89ad5a3a-b615-4b5c-935b-4558b5a3b498,Daño II,1
cccea9dd-2642-4e8b-8c00-871b2279b70c,858e8d70-6151-46c8-ae86-08a6672d77f6,Regeneración I,2
cccfe778-ec38-4be2-a99f-bd2af786a046,9e43f054-b7f0-4a0e-ab92-f14b62b69f0f,Campo magnético,1
ccea43d2-5dcf-4996-8314-c6f28a3be747,4c3ee856-dc8a-44b9-af4c-599ed8f7cff0,Corazón de hierro,1
cd007244-21fd-43cf-bce8-040c938683f7,15eff53c-31f4-4c88-af46-459ac4ed3c63,Aura divina,1
cd163d39-db51-4e46-b9dd-a8239c9b1c29,4eefb700-f3e5-46fc-b13e-88efb939c15b,Cadencia II,1
cd557774-0607-48e4-93c3-ee2d15b19226,47544f88-440c-4c4f-9eff-85ec5f081088,Daño I,1
cd879dd3-301e-44ff-ba04-1a92b1142eea,0c266f69-0927-4d71-b084-d2a9b2ea6880,Venganza I,1
cd9921db-d341-43d9-b487-579107e3efe3,7f9a2bfb-e0f8-4dd3-9aad-991db4caf9bf,Alcance I,2
cda15b3a-d920-45ee-86ad-72c8165077d8,7031b138-ad7f-4da4-a7d4-d8b5e3ecd4df,Botas veloces,1
cda64e7f-714c-4714-9087-ec3c475b29a8,1032cea7-f187-49e0-9ef5-dab0008fd52b,Trébol,2
cdad6314-0744-48f3-b71d-82b2d4f3bd9b,6ed179b4-89b7-43c6-822a-653ff5ce4b9d,Flecha ardiente,1
cdc1905f-d7f2-4906-a962-22df6f67e1f2,dd46af74-5e44-481c-961c-44a1df094eb7,Lluvia de flechas,1
cdd4d71a-76b8-4725-bce6-1dce4bc3640a,a237dbf8-beeb-4a59-ab92-d49219739e0e,Aura II,1
cde0bf8a-2bac-4ff7-9149-310e18589086,5f346316-7b98-4fed-9d5e-0aace5ac2f77,Regeneración II,2
ce0038b7-befb-4578-b3f7-56b190d0e9e0,06c446fe-5a73-4930-97bd-9c7179f97dad,Vitalidad legendaria,1
ce0edaea-ec3e-4bc6-9f20-f488e4e30f94,6683724d-4b30-470e-b677-f0abfa3ca6d2,Cadencia II,1
ce127f81-6ae9-4d04-8ea8-b683feff220f,91b87802-8707-470d-9d00-064479a4a5b8,Esquiva I,1
ce41a2c9-63fe-47d2-94ad-7b84cec9c834,4548f910-9a55-4100-961c-f382f4bb860c,Daño II,1
ce7077a2-2cdc-473c-a531-5ae5d3e983bc,bd702323-3ac9-41e4-a523-36ce1e6ee464,Daño II,1
ce8992c7-35f5-4329-a22a-712e200931ec,613255d8-47d3-42be-8925-4e006c72eb2f,Daño masivo,1
ceca45a7-82cb-4c83-a7cc-7be9f0430d15,996ab3fb-c28a-4951-a2af-8850a2aaf382,Cadencia II,1
cecf17b9-089b-48b8-a794-d1f1931113bb,b2ea2a8d-0698-437a-ab5a-fe0d53f8e384,Suerte menor,1
cecf7cd2-292b-4384-bc9d-728b8c88c36b,70148665-4c49-4e80-9e8d-bfddc9aaebd0,Cadencia I,2
ceea6dc8-a844-46f9-b013-88abf825cebc,b7927167-a7db-4e53-8ca9-c44109513a9c,Cadencia II,1
cf06866e-90c3-4303-91ac-5ec84d9d52e2,3f71376e-8540-44d6-8916-5cd239cd8db6,Venganza I,2
cf1242a6-d288-4fe2-b726-ef64fe47d204,bd702323-3ac9-41e4-a523-36ce1e6ee464,Imán I,1
cf212d47-627d-47b3-bc8e-05786913df48,cebb591f-f29d-4a40-a655-6e05d5f87ad2,Vampirismo II,1
cf3a51d8-8ffa-4833-9092-911497890dce,8e67c14b-098a-4790-8301-ab832419230f,Imán II,1
cf4314ed-44f1-4f6b-9cbe-7405aaf76cc9,2e50ed36-00fb-4893-87be-ca4faa89845a,Regeneración III,1
cf4499f6-cada-4387-a75b-de77c18629da,2c88a764-84ed-44a1-b1c1-f2448c972218,Vampirismo I,1
cf48bee0-f567-481c-9cf1-0afe11ac9240,9587088e-2b70-400c-959b-ed89dcdcc02a,Imán II,1
cf4d7651-1132-44e5-b10b-97db31f02f57,6f5d4349-239d-44b8-98da-4828fdc75a5c,Furia,1
cf52a957-52fe-413e-82cc-930006b7dd5f,035e4ae5-9b01-49a1-80bb-bfd33381c569,Imán I,1
cf5f805b-89ab-4f98-96c6-c633c771348a,b7c48a10-1c42-43c1-bc58-ece266868745,Aura divina,1
cf66a993-02e6-4141-9839-4120ddec3d62,547c202d-b1b3-4c60-99a5-8ea4b22b788b,Aura divina,1
cf94b9df-81f2-4b7b-8ad7-ec09f22a9775,a8d1c687-19dd-45e2-9790-065afb18364c,Regeneración IV,1
cf9747e6-1958-4af6-bccd-4096cf11c5d6,b7927167-a7db-4e53-8ca9-c44109513a9c,Bastión,1
cf99393f-6a83-4b04-b4ae-d5c150ca83b1,00cb4abd-c3c4-445a-9e1a-4eef1cd73545,Venganza I,1
cfa335a9-d5a1-49ac-9c06-e72181ab3cc1,7031b138-ad7f-4da4-a7d4-d8b5e3ecd4df,Lluvia de flechas,2
cfaa388a-d74d-4b8a-9c61-d497b24ce505,a0bf9a3f-dcc7-48b9-953c-ec94412c791d,Disparo rápido,1
cfb7984f-d9ff-43dc-bfdc-eb8a911f06fa,6f93e1ac-02d4-4851-9145-f230dc3f0436,Regeneración II,1
cfca32e0-fc2a-4cbf-bd81-0b66692d7d55,6ed179b4-89b7-43c6-822a-653ff5ce4b9d,Venganza IV,1
cfdbc0b2-cb2b-4cd7-bc1a-cec59be908d3,cebb591f-f29d-4a40-a655-6e05d5f87ad2,Venganza II,2
cff4f297-d655-48eb-b5bf-d8eee504bd76,9e43f054-b7f0-4a0e-ab92-f14b62b69f0f,Intangible,1
d01a864a-d15c-48cb-87e0-786fff043e49,cebb591f-f29d-4a40-a655-6e05d5f87ad2,Esquiva II,1
d02e21f4-9533-45b1-b44f-dacd267260c3,81b98eed-3c9b-4dac-a7cf-101b8d758192,Venganza II,1
d02f46fb-b059-420c-b94f-cf2896f89ba1,dc71cb76-5231-40eb-9cb1-dd33e312d796,Rebote,1
d038c6e0-8aba-4560-989e-a6f22b02a111,2303b01f-fa08-4f77-bc3a-7a0d5f6d678b,Botas veloces,1
d055b950-a901-42b8-9446-c11d558992a4,8049f7ab-ed9a-40c6-ac11-bb00a01272eb,Suerte menor,1
d058950f-edd9-4d7a-9aaf-e12f8258c0ea,7a2a5f50-6269-4136-867f-01efe12eb3b1,Sabiduría,1
d05f92b4-6461-400c-8505-1fc0364f9a3c,4bfb2dd5-6f1f-475f-8dfa-3073d34d9f8a,Cadencia II,2
d0663617-c0e9-43eb-805a-0da0fe27315b,bd4d300a-53d4-4b24-ad46-64d19ab0e84c,Daño II,2
d0a4367f-b7c9-4997-ba6a-f468763cd8a8,8049f7ab-ed9a-40c6-ac11-bb00a01272eb,Daño I,1
d0acd9bd-e762-4287-a908-e65f331dfc69,c7d829b3-6e9d-42f4-919a-afa4d26ee4ae,Sed de sangre,1
d0ade5d3-932b-40e8-99d9-af6ee57c58c4,32d9bf5b-89d1-4916-895e-c95307c39b07,Lluvia de flechas,1
d0b4a26e-f9ea-4324-be61-c755d1418cde,9face13f-c901-4cc0-9f9a-dd9efc6d4887,Regeneración I,2
d0bdbf56-549d-46ab-a321-6c98e3b4d05e,eca21d22-361e-4144-ac20-b2387c331e66,Regeneración II,2
d0d6d2e4-05e5-45f9-af78-ff5fc20c2e97,6f5d4349-239d-44b8-98da-4828fdc75a5c,Esquiva I,1
d0e949a7-9b32-4685-abd7-d05338317cc5,f5a67edd-38e5-474f-b534-8a441e3b4aa9,Daño II,1
d103c3a3-c843-447c-8f54-a83b727e61b0,4051b7aa-e01a-4aa7-9892-f783d98cb3c2,Daño II,2
d109ec5a-d65f-48a6-9bae-2907fd4f2e29,e7a3224f-83fb-4c12-8455-7055cd163174,Sabiduría,1
d10b462e-3d91-4bc5-92ec-5b906d615a4c,8049f7ab-ed9a-40c6-ac11-bb00a01272eb,Aura II,1
d10cd739-17bc-468e-bdb7-aa158a098eb2,3df9d1c6-fd5e-4041-ba8b-7a31b3d49eb4,Daño II,3
d14f09fe-4514-43cb-b1f2-4ff9fab4c2dd,36f78638-69ff-473d-91cc-cd779e015bf1,Puntería I,1
d176569e-d2cb-465f-b43c-d067ca58de70,f598cc70-cae8-420e-be86-d7c0aaab814f,Suerte menor,1
d187f8af-d5ef-471d-9c85-9543112f96cc,a87a8604-d3a5-44e7-935f-4c2dc8365229,Pulso legendario,1
d1aa7a03-227d-4e8d-b123-40623668407f,e5f697dc-6c6a-44a9-b2d4-33a751744ed0,Vampirismo II,1
d1af003b-c9cf-4eaf-83eb-b91a25358ae1,0973cd03-3e0c-44b3-8c9b-d623f490bb68,Vampirismo II,1
d1ba3dbf-4e44-4bcd-b171-170046976dd9,f106d89b-85f7-40bb-9334-c29f021612d0,Botas ligeras,1
d1c2bea0-fde4-4f38-afac-645f7684013f,b2ea2a8d-0698-437a-ab5a-fe0d53f8e384,Vampirismo II,1
d1c2c7e6-97cb-4387-8266-87af2600def3,92d8e45d-01ab-4c73-a57a-7ca89a92dea1,Puntería II,1
d1c737ae-fa47-4f7b-acf1-d346ff36496b,af37841a-5da4-4b27-b085-5b56eaba9bf3,Cadencia I,1
d1df2e49-b6ad-47a8-bfde-c0a1f6aab48d,a8d1c687-19dd-45e2-9790-065afb18364c,Flecha extra,1
d1ec00cd-4ed0-4c0c-b26e-f00b8a96c669,c2df6f2d-07f9-4a83-8136-fc23784b3bfd,Puntería I,2
d21f5265-eb23-4e0b-8d5f-c3af8e4af113,bd4d300a-53d4-4b24-ad46-64d19ab0e84c,Botas veloces,1
d2212e3e-bd73-43f7-afe8-7598a46014e1,eca21d22-361e-4144-ac20-b2387c331e66,Flecha ardiente,1
d2386337-5e86-4bc4-84ba-4acc7d58b215,e8e70be3-66e8-4abd-8157-b58ad3ccc5e4,Venganza II,1
d2785b2e-b7e9-4da0-bbb9-ee55828c55bf,eca21d22-361e-4144-ac20-b2387c331e66,Daño masivo,1
d287e0a9-57c5-41e9-ba52-00d2c4a93c8e,e9ae714c-6ca4-414d-87d9-e968c35ebfe2,Puntería I,1
d28d143d-81f3-4b73-b316-2cd27d9497c6,547c202d-b1b3-4c60-99a5-8ea4b22b788b,Puntería II,1
d28e13b8-40dd-42de-9ec8-b3069966028f,3b58d74b-cc08-487e-9868-de651ad91a67,Rebote,1
d29a4123-447c-424d-93c9-d0a03c2b07a6,0acd8809-8a3f-44e8-8ec9-03fb2ebfa02b,Cadencia I,2
d29ff894-fcb5-415a-bcc1-e93de9e4fa67,fa29c145-da90-4e54-ab17-34b98261236e,Botas ligeras,1
d2b50dc6-09d6-4d8a-ae66-00f7f63573b7,a87a8604-d3a5-44e7-935f-4c2dc8365229,Singularidad,1
d2b63f86-e42c-4ec8-927e-725b3172ab03,32f853da-62d8-4f61-8ed7-32f77c52f2c5,Trébol,1
d2d5b0bd-13d0-41cb-bc8f-928eb1cc2c62,0973cd03-3e0c-44b3-8c9b-d623f490bb68,Vampirismo I,1
d2f82348-b98d-4ec3-925c-cfad90a3d736,6d229162-2e07-41e4-bc92-6ad11ae33970,Venganza I,2
d2fc8b0c-ae67-4302-909c-7a7dfc5c09cc,6ed179b4-89b7-43c6-822a-653ff5ce4b9d,Regeneración legendaria,1
d318d439-f78a-4297-a54e-0413b4f39fba,8d3951ff-68f5-4229-abc8-b0e014ccf3e4,Flecha extra,1
d325e6dd-90bf-4873-8002-fd69969ccbe4,8e67c14b-098a-4790-8301-ab832419230f,Viento esquivo,1
d32c6734-64a1-4a32-b5c4-926ce39bcfef,7a2a5f50-6269-4136-867f-01efe12eb3b1,Venganza IV,1
d32e37ab-8d34-48ae-bb5e-f9ee3be528ac,f598cc70-cae8-420e-be86-d7c0aaab814f,Regeneración IV,1
d330e7e4-7bb7-465a-8777-2ee7ff9b3d45,fd75850e-6df8-4c86-8241-884da7ee6142,Vampirismo II,1
d3416aa3-7832-457c-85f2-4b6386c56f09,d4278cff-e28c-4a9e-bfb9-0f0b9f7256e8,Puntería I,1
d360806b-cb9f-4b2a-a197-b4879f8a3f56,168647f2-0e56-4d4d-8b84-b57b16dc88ff,Vitalidad legendaria,1
d3642904-5994-4afe-92eb-f89bb013ca28,54448c6e-91f8-473c-9073-92b6e431d4a0,Furia,2
d3790bc4-2e64-46fa-b81d-2b808de33667,b7c48a10-1c42-43c1-bc58-ece266868745,Vampirismo IV,2
d37a5966-d7fa-4f32-a64c-efeeb3765ae7,9ab3cb58-4328-49e5-83a8-a1dbb1e96fa3,Esquiva II,1
d3855070-8c38-45ee-9e9b-4f67321c3a52,caf16c51-3c9d-4af3-a29b-57ac07f87506,Codicia,1
d3c3bfc7-7a7d-4b48-8bd9-31276ab1a092,b7927167-a7db-4e53-8ca9-c44109513a9c,Venganza II,1
d3d66fd5-0ada-4ea7-9b36-b3b1e1922c38,7977afbe-8e55-42c2-93d8-26664e97cf4e,Puntería I,1
d3da42d9-3038-4a77-b58d-d89dea465b0f,996ab3fb-c28a-4951-a2af-8850a2aaf382,Daño masivo,2
d3e5bd57-62b6-4f68-8173-5beba4144be2,1a01298c-1951-4c77-a8ee-89a3dddad435,Vampirismo II,1
d3f33a74-1cc9-488d-9a7b-8f225d56245a,613255d8-47d3-42be-8925-4e006c72eb2f,Sabiduría,2
d40f6e7f-5078-4c2e-a5f4-9ad5738b8087,4c3ee856-dc8a-44b9-af4c-599ed8f7cff0,Cadencia I,3
d42ad134-62a7-430b-9408-9180f78f36c3,8d3951ff-68f5-4229-abc8-b0e014ccf3e4,Aura II,1
d44a334e-b2e4-420a-8d4b-75995b69d808,81b98eed-3c9b-4dac-a7cf-101b8d758192,Imán II,1
d471e867-0804-41ff-b965-fcbe304e950f,858e8d70-6151-46c8-ae86-08a6672d77f6,Pulso I,1
d47e3e55-92cf-458e-92e4-6225bc05ace0,bd4d300a-53d4-4b24-ad46-64d19ab0e84c,Puntería I,1
d480cc71-5283-43d8-85d8-9f9883e7c8fd,b7927167-a7db-4e53-8ca9-c44109513a9c,Sabiduría,1
d483ee68-cf10-4f06-ac4b-c7ec78fa061d,342b9a7e-5e72-4d0d-b90e-57947496b99e,Tormenta de flechas,1
d4a119f6-f780-488d-b632-be4c448ee0ff,b7c48a10-1c42-43c1-bc58-ece266868745,Puntería I,1
d4c100ab-8dbb-4956-8dc8-76d8bcc4bef2,6f7225e5-b6d0-4c5c-aa6a-bbe232c5997d,Vampirismo II,1
d4d97fd8-8243-4964-90f4-4a7959ad5c66,858e8d70-6151-46c8-ae86-08a6672d77f6,Singularidad,1
d4da45e3-b6a4-4611-803f-1245efb3b8f2,3e3efb61-24e5-429d-852c-19f4e9fc411c,Trébol,1
d4fbb074-ebf1-4b24-ae58-0171c788b4aa,bd717d47-60ae-4fdb-a0cb-1c515c1c3f27,Vampirismo II,2
d52917b3-6e17-4956-aa22-8796df9e67c3,8c8dc550-93e5-4ed0-b7de-35848833931a,Venganza I,1
d52c6ba1-2f2d-45f6-ad2f-d5651485f0d2,93bad4a3-b6cc-4716-8212-ae631efe5f35,Regeneración legendaria,1
d5448816-7abd-4d93-a7fa-01c649baa3b2,7c364856-4292-498d-ab1a-e6d80a700e44,Daño II,1
d564d7a0-b324-454a-a353-9a50337b2bc8,e8e70be3-66e8-4abd-8157-b58ad3ccc5e4,Suerte menor,1
d56e4611-cfae-486f-a1e1-8e20bc02f3b6,8d3951ff-68f5-4229-abc8-b0e014ccf3e4,Vitalidad legendaria,1
d589ed54-4aaa-41e1-be76-37dd770de0a3,8c8dc550-93e5-4ed0-b7de-35848833931a,Flecha ardiente,1
d5ab1bdd-924e-44dd-bcdc-01aea036211e,67c16107-bd12-4c96-ac7e-51da750aa2c3,Alcance I,1
d5b3b231-18cd-44a7-814c-a921169e7fd3,5ad6173a-e8c5-467c-84e4-239f7bafba3f,Viento esquivo,1
d5b668b5-505e-450b-b104-ad88e2fa3706,fa29c145-da90-4e54-ab17-34b98261236e,Regeneración legendaria,1
d5ba5c4f-1d1a-4d93-85c7-2f10a6075bc0,3b58d74b-cc08-487e-9868-de651ad91a67,Imán I,2
d5c266fc-b080-48f3-95bd-947dd8e39436,8049f7ab-ed9a-40c6-ac11-bb00a01272eb,Daño II,1
d5dd0e33-f1ed-4995-8334-c20d775fe536,202b46e4-ad32-49b1-a99e-7a43a68118f3,Codicia,1
d5dd2b34-d64e-4ab7-bc1f-e7cceae1e8a7,3e3efb61-24e5-429d-852c-19f4e9fc411c,Cadencia II,1
d60426e8-19ee-4007-aa41-3f674264a11c,7031b138-ad7f-4da4-a7d4-d8b5e3ecd4df,Botas ligeras,1
d608444d-e03d-4850-a94a-de9844b856d2,501f44e6-b8f8-4dfe-a46e-fc95d6f90753,Singularidad,1
d6156319-d7cb-430c-b563-1e58ac680769,8c8dc550-93e5-4ed0-b7de-35848833931a,Lluvia de flechas,2
d619d560-be08-4382-8752-98a15d571046,9ab3cb58-4328-49e5-83a8-a1dbb1e96fa3,Aura II,1
d62dae31-6c39-4371-a8c7-8066df365c29,9e43f054-b7f0-4a0e-ab92-f14b62b69f0f,Disparo rápido,1
d63137dc-85c4-4e93-ba9e-ce3fb034fccc,4051b7aa-e01a-4aa7-9892-f783d98cb3c2,Botas ligeras,4
d64a7155-0e1d-4f23-a6bc-b879473384ba,7031b138-ad7f-4da4-a7d4-d8b5e3ecd4df,Corazón de hierro,1
d64e5905-2581-48b8-9a51-f39704a5fde3,5301e41a-4687-4d81-abd5-9103dd9d50e5,Suerte mayor,1
d6568aa3-e4cf-4e61-afef-c4734f168962,6f5d4349-239d-44b8-98da-4828fdc75a5c,Vitalidad II,1
d659e089-ecb9-4f17-ac6d-fe91fcc5640e,1004050c-e64e-441a-b2d5-113a08160a55,Puntería II,1
d666ba58-6d4e-4454-8d1d-c761f7887556,866ae6ff-f11a-48a5-80c4-82cc30f73382,Vampirismo II,2
d6779a8a-25cb-4fbc-b075-169acc23f16a,e5f697dc-6c6a-44a9-b2d4-33a751744ed0,Codicia,1
d69237d3-bceb-40c9-9283-2a3fbf6baf7e,a0bf9a3f-dcc7-48b9-953c-ec94412c791d,Botas veloces,2
d69261c8-0205-474b-932b-018554744dc5,cacce394-6c33-4073-8334-66ead8905bb1,Regeneración II,1
d6974cb0-d3e4-4cf9-b15a-932da6046232,6f7225e5-b6d0-4c5c-aa6a-bbe232c5997d,Imán I,1
d6a8eb20-963d-468c-83fb-2016c5d23f3f,8c8dc550-93e5-4ed0-b7de-35848833931a,Vampirismo III,1
d6d35c4c-3662-431c-8739-0c0a1578f5fd,866ae6ff-f11a-48a5-80c4-82cc30f73382,Alcance I,1
d6daf4ce-b333-4f9f-b3a6-8d93afa1cfdb,e7a3224f-83fb-4c12-8455-7055cd163174,Botas ligeras,1
d6f2fbb6-84c5-4d5e-b91b-14d29c6be1ba,ceab0b07-b184-4685-b87a-c7114da64c24,Botas ligeras,2
d7062b0b-b075-4a95-a762-68eece71f99f,ceab0b07-b184-4685-b87a-c7114da64c24,Cadencia II,2
d70658eb-5b6e-4a81-9137-323ecf95e632,4051b7aa-e01a-4aa7-9892-f783d98cb3c2,Flecha extra,1
d70c48c7-a9a9-44db-ac5e-730b8f77c568,3df9d1c6-fd5e-4041-ba8b-7a31b3d49eb4,Botas ligeras,1
d735e8c2-b9a8-4ee8-bddc-63240b937d10,501f44e6-b8f8-4dfe-a46e-fc95d6f90753,Daño masivo,2
d7368337-1218-4822-b5dc-dc7094d896ce,aa655d65-e325-4f24-aa9d-7f7fc515f2aa,Intangible,1
d742c2fa-99da-4c00-98e8-d0ca9a00f47d,00cb4abd-c3c4-445a-9e1a-4eef1cd73545,Furia,1
d74d9247-f019-49d7-a880-e5327dbdc7a9,501f44e6-b8f8-4dfe-a46e-fc95d6f90753,Tormenta de flechas,1
d7561751-4670-4991-9618-34c951c9c162,6ed179b4-89b7-43c6-822a-653ff5ce4b9d,Disparo rápido,1
d75ae815-0572-422c-8a57-27391c28407d,e8e70be3-66e8-4abd-8157-b58ad3ccc5e4,Daño II,1
d77fa0a2-8063-4229-85a5-e422b0bdbb37,6f93e1ac-02d4-4851-9145-f230dc3f0436,Onda expansiva,1
d7a954a4-1e0d-48c4-a117-50371e306b46,c404059c-5b59-4023-bfac-f91f73293f12,Infierno,1
d7bca4ea-1ddb-4bbb-9281-aa539e4579d4,b1420e15-afa5-4ddf-add1-b8a2145496f0,Flecha ardiente,1
d7d09caa-edf6-441f-960c-af7622317afc,1004050c-e64e-441a-b2d5-113a08160a55,Cadencia I,1
d7d25a75-20d2-4391-ae50-774fefcf3c53,4548f910-9a55-4100-961c-f382f4bb860c,Daño masivo,1
d7e1ebe6-8344-452f-9fb9-5e9e2be8593f,5f346316-7b98-4fed-9d5e-0aace5ac2f77,Viento esquivo,1
d7eae7f3-b406-4d29-8736-4d0f35a36bc7,613255d8-47d3-42be-8925-4e006c72eb2f,Aura I,1
d7ebcb03-769a-45e0-ad9b-e2bce140afae,c2df6f2d-07f9-4a83-8136-fc23784b3bfd,Botas veloces,1
d7ee6df8-9e58-495d-b9a3-90c61db612bc,91b87802-8707-470d-9d00-064479a4a5b8,Venganza II,1
d7f03364-6bb9-4ad0-9cb9-29fb385a608b,9587088e-2b70-400c-959b-ed89dcdcc02a,Puntería II,1
d80b1816-7933-4eb0-8e4c-eeeafc06c277,42f13b81-8a0e-4acd-8ce8-8270f40d08b1,Onda expansiva,1
d81dd70a-8b0d-4ca9-82ab-685d145dc5cb,c2df6f2d-07f9-4a83-8136-fc23784b3bfd,Daño masivo,1
d82347e1-0182-42f1-9666-9a4585a7c3f6,51e201a5-8671-4003-b7bf-2453a27f8181,Vampirismo IV,2
d8275b91-b1ea-47bf-aea3-a5a5362324d9,32d9bf5b-89d1-4916-895e-c95307c39b07,Cadencia II,2
d82a5057-d9a2-478e-a079-672d66750931,67c16107-bd12-4c96-ac7e-51da750aa2c3,Puntería I,1
d835acc5-a5e6-4847-a9e0-c18dc1830c8a,39139dd7-19b0-4fa3-9fb3-94f2cdf42553,Infierno,1
d83739bd-c311-4580-88f2-0fe4acade0ce,2c88a764-84ed-44a1-b1c1-f2448c972218,Botas veloces,1
d83c9465-1ede-450c-a092-ac005cc4a0d5,fd75850e-6df8-4c86-8241-884da7ee6142,Codicia,1
d85796fc-05d8-4eb8-9b7d-22122018e801,c2df6f2d-07f9-4a83-8136-fc23784b3bfd,Disparo rápido,1
d857fc72-a5f8-4c20-be0e-97f7b64f595a,dd46af74-5e44-481c-961c-44a1df094eb7,Aura legendaria,1
d86383f0-87a9-4d68-9d23-603b83526065,fd75850e-6df8-4c86-8241-884da7ee6142,Botas veloces,2
d872949c-c672-4d89-9bdf-cd9af240fe00,caf16c51-3c9d-4af3-a29b-57ac07f87506,Regeneración legendaria,1
d8a534e1-a6bc-44d0-ba55-cd111435abf3,7c364856-4292-498d-ab1a-e6d80a700e44,Aura II,1
d8a8c29f-b306-4b71-a7d9-dea56b7ad36f,02f1bdb0-befd-484c-bafd-e0885d364786,Disparo rápido,1
d8cf2581-facb-4dad-980e-88bf32f5ee16,6683724d-4b30-470e-b677-f0abfa3ca6d2,Daño I,1
d8da07cf-aaf4-4547-a49a-23f639e65081,b7c48a10-1c42-43c1-bc58-ece266868745,Intangible,1
d8edc802-721a-4244-ae54-daf5cc5075e0,0973cd03-3e0c-44b3-8c9b-d623f490bb68,Botas ligeras,1
d8f2e034-7137-4a14-a918-2e088e942ea5,47544f88-440c-4c4f-9eff-85ec5f081088,Cadencia I,1
d8f50bf3-aa55-46d5-84c8-1779a75365f1,0af94b2a-fe69-479c-b598-81d3a6b77610,Cadencia II,1
d90744bb-b41c-48a6-935f-f573f0e5b5a7,9d8bbd50-38f6-4adb-b6bd-75316bcbdefc,Vitalidad II,2
d908cac3-5597-46ce-8bcb-e3eec63496f8,81b98eed-3c9b-4dac-a7cf-101b8d758192,Esquiva I,1
d90c06f7-3c28-42f4-84a3-7b61da79a276,e7a3224f-83fb-4c12-8455-7055cd163174,Alcance I,2
d913973d-962e-4c18-a0e9-4847f07d0cfa,aa655d65-e325-4f24-aa9d-7f7fc515f2aa,Aniquilación,1
d94a591e-1c8f-415d-97bc-b1f55328ac98,8e67c14b-098a-4790-8301-ab832419230f,Venganza II,1
d94d99c7-3a98-4491-aab2-928d50a9265e,32f853da-62d8-4f61-8ed7-32f77c52f2c5,Vitalidad II,1
d95020a8-fbbd-4979-8a8f-ce9b33e12716,035e4ae5-9b01-49a1-80bb-bfd33381c569,Ráfaga infinita,1
d95f7d47-7d22-42dd-9e11-9eb56cc76978,6f7225e5-b6d0-4c5c-aa6a-bbe232c5997d,Flecha extra,1
d9622364-047c-44ff-9202-89776d14e2c8,b329c955-b2ea-4ee5-a9a9-c23be8ef1b97,Regeneración I,2
d96a7afd-765d-43a0-883d-74fff2f71b31,23740e2a-e875-442f-a84f-aba564335f30,Rebote,1
d97000da-717a-4a7b-b346-781f5dcfca9e,51e201a5-8671-4003-b7bf-2453a27f8181,Regeneración II,1
d974f304-62eb-460a-a1a0-f32ae699dbff,b6337ca6-0416-46b6-a9ed-a78d8ea4fa08,Regeneración legendaria,1
d998165b-ac7c-454a-8abf-1a8db38d1dce,fd75850e-6df8-4c86-8241-884da7ee6142,Infierno,1
d99abbd3-72b3-469a-b69b-839235f191ba,bb33ae0e-0e76-43dc-8d46-8bc833341d89,Trébol,1
d9a920d1-cf89-4fb0-b0e2-e7647953c67a,34d0417c-4143-4fc0-a37a-6017fdc07b44,Aniquilación,1
d9b61fc4-ce28-41fb-b3a5-7f9f2cde5691,06fe9657-81a8-498e-98e3-7a0a247229de,Regeneración III,1
d9ba69c2-162b-4859-ac74-b29c22d40a99,51e201a5-8671-4003-b7bf-2453a27f8181,Puntería I,2
d9c3ee09-8bde-4feb-86ba-849c8a166773,e509480d-9abc-448c-99a2-b370493a7de2,Cadencia I,2
